Via Sangemini,30
Via Vittoriano Cavara,30
Piazzale Giuseppe Garibaldi,50
Via Partanna,30
Via Giosuè dei Cas,30
Via Sant'Agatone Papa,30
Via Antonino Fleres,30
Via San Marcello Pistoiese,30
Via del Resia,30
Via Vittorio Rossi,30
Via Eudoro di Alessandria,30
Via Capena,30
Via Scarlino,30
Via Idra,-1
Lungolago delle Muse,-1
Piazza Salerno,70
Via Quarto Sant'Antonio,30
Via Treviolo,30
Via Umberto Terracini,30
Viale del Casino Corsini,-1
Via della Curia,-1
Via Crisero,-1
Via Rodi Milici,30
Via Domenico Mustilli,30
Via Zenit,30
Via Flaminio Ponzio,30
Via di Castel Giuliano,30
Via Pietro Paleocapa,30
Via Ignazio Vian,30
Via Luca Marenzio,30
Via Treviglio,30
Via Minerbio,30
Via Cibele,30
Via Goffredo di Buglione,50
Piazza Massucci,30
Via Agropoli,30
Via Ognina,30
Via Vittorio Emanuele II,30
Via Vacuna,30
Via Valle della Cisterna,-1
Via Antonio Pane,30
Strada di S. Rita,-1
Via del Foro Piscario,-1
Via Giovanni Dusmet,30
Via Statilio Ottato,30
Via Arischia,30
Via Vittorio Ascoli,30
Via Maiella,50
Via Matilde di Canossa,30
Via Valsolda,30
Viale Regina Margherita,50
Piazza di San Marcello,-1
Via delle Paste,-1
Via Mario Rapisardi,30
Via Bernardino Bernardini,30
Via Nicola Tagliaferri,30
Via Neive,30
Via delle Perazzeta,30
Via Guido Zamperoni,30
Via Pantano,30
Via Dolores Palumbo,30
Via Errico Malatesta,30
Via Sefro,30
Str. Vicinale di Santo Stefano,-1
Via Pantane,-1
Via delle Margherite,30
Viale Elvira Pajetta,-1
Via Aleardo Aleardi,30
Via Giovanni Gentile,30
Via della Sorgente Claudia,30
Via Silvano,30
Via Val Savio,30
Via Alserio,30
Via Cercemaggiore,30
Via Pietro Wuhrer,30
Via Padre Lino da Parma,30
Via Serole,30
Via Rotterdam,30
Via Liguria,30
Via delle Nasse,30
Via della Ricerca Scientifica,-1
Via Johann Sebastian Bach,30
Largo Marcello Mastroianni,-1
Via Fundātum,-1
Via Salvatore de Benedetti,30
Via Padre Mario Borzaga,30
Via Bartolomeo Centogatti,30
Via del Pago Triopio,30
Via Canegrate,30
Via Pietro Pompilio Rodotà,30
Via Lisippo,50
Via Arco Raffaello,-1
Belvedere Legione Polacca,-1
Via Selva dei Cavalieri,-1
Via Angelo Signorelli,30
Via Giacomo Coppola di Musitani,30
Strada Comunale Vigna di Valle,50
Via Pietro Ceccato,30
Via Belforte Monferrato,30
Via Valpolicella,30
Via Arnolfo di Cambio,30
Via della Dataria,30
Via Luigi Cremona,30
Via Micigliano,30
Via san zoppo,30
Corso Giuseppe Garibaldi,30
Via della Solfarata,-1
Via Lignano Sabbiadoro,30
Via Montaione,30
Via Francesco Nullo,30
Via Federigo Verdinois,30
Via Paniasside,30
Via Rolando Lanari,30
Via Vigne di XXII Rubbia,-1
Largo Gaetana Agnesi,30
Via Giovanni Devich,30
Via Villaricca,30
Via Salento,30
Via Carlopoli,30
Via Bartolo Longo,30
Via del Raccordo del Pontaccio,-1
Regina Margherita/Galeno,-1
Via XXII Rubbia,-1
Piazza della Libertà,30
Via Ferdinando Pinelli,30
Via Curio Dentato,30
Viale dei Daini,-1
Via Asciano,-1
Via dei Fiordalisi,30
Via Cesare Agostini,30
Via del Mandrione,30
Via Rovine di Casal dei Guitti,-1
Via Augusto Pierantoni,30
Via Benadir,30
Via Paris Agostino,30
Via della Stelletta,30
Via Lanusei,30
Via Sozzago,30
Via Barete,30
Via Mondello,30
Piazza Giovanni Agnelli,30
Via Borgorose,30
Rampa Paolo Rolli,-1
Via della Penitenza,30
Via Buscemi,30
Via Giulio Vivanti,30
Via delle Georgiche,-1
Via Borgarello,30
Via Urbano Cioccetti,-1
Vicolo del Forte Bravetta,-1
Via San Giuseppe Cafasso,30
Via Chisimaio,30
Via Mario Giovanni Spotti,30
Viale Heidelberg,50
Via Alessandro Varaldo,30
Via Amiterno,30
Via Pescopennataro,30
Via Papa Giovanni Paolo I,30
Via delle Pervinche,30
Via Pietro Ruga,30
Licinese,-1
Via dei Prati,30
Via Alzano Lombardo,30
Vecchio tracciato,-1
Via delle Quadrelle,50
Sent. 303B F. Longarina-Mad. dei Ronci,-1
Via Castel San Giorgio,50
Via Giuseppe Aurelio Costanzo,-1
Via Angelo Masina,30
Via Saluzzo,30
Via Moggio Udinese,30
Via Monvalle,30
Via Franco Bonvicini,30
Via della Peschiera,-1
Via Tarquinio Collatino,30
Strada Monte Venere,-1
Via Dasà,30
Piazza Dante Alighieri,50
Via Giuseppe Belluzzo,30
Via Ardauli,30
Tre,-1
Via Valle Chiara,-1
Via Arborea,30
Via Roccantica,30
Via dei Cereali,-1
Vicolo del Bollo,-1
Via Altavilla Milicia,30
Via Antonio Vellere,30
Via Pietro Bonfante,30
Clivus Capitolinus,-1
Via dei Prati Fiscali,70
Via Colle Palazzo,30
Via Papiniano,30
Via Rilievo,30
Via del Soccorso,50
Via Nicola Zabaglia,50
Via delle Spighe,30
Via Alba Chiara,30
Via Villamagna,30
Via Agostino Scali,30
Via Foiano della Chiana,30
Via Leonida Lay,30
Via Maurizio Quadrio,30
Via Palo Laziale,30
Via Arsia,30
Via Guglielmo Chiarini,30
Via del Lido Orrì,30
Via Ercolino Scalfaro,30
Via Alfredo Comandini,30
Via dei Vaporetti,30
Viale Titina de Filippo,50
Via Drezzo,30
Via Canterno,-1
Via Monte Buono,30
Via Iconio,30
Via del Maestrale,30
Via Pietro Fedele,30
Via dei Pratoni Parti Comuni,-1
Via delle Cave del Trullo,30
Via Sant'Omero,30
Via R. Morandi,30
Via Mario Pisu,30
Via dei Trivulzio,30
Strada San Michele,30
Via Mario Amato,30
Via Luigi Ziliotto,30
Via del Pastore Aminta,30
Via Raffaele Conforti,30
Via Melchiorre Cesarotti,30
Via Caporciano,30
Via Giulio Roma,50
Via Cosenza,30
Via Domenico Secchi,30
Via della Portella,30
Via Stefano Breda,30
Via Giovanni Gastaldi,30
Via Giangiorgio Trissino,30
Via Brembate,30
Via Bisegna,30
Via delle Naiadi,30
Viale del Giardino Quadrato,-1
Via degli Albatri,30
Via Luzzasco Luzzaschi,30
Via Fresonara,30
Via delle Cappellette,30
Piazza della Torretta,-1
Via Monte Pizzuto,-1
Via Pericle Pozzilli,30
Via Foscolo,30
Via Canosio,30
Via Andrea Torre,30
Via Carlo Labruzzi,30
Via Luigi Chiarini,30
Via Borromini,-1
Via Cavuccio,30
Vicolo di San Simeone,-1
Vicolo del Quarticciolo Trionfale,30
Via Guido Gressani,30
Via Giacomo Corradi,30
Piazza dell'Esquilino,50
Via Triboniano,70
Viale dei Colli Portuensi,70
Via di Santa Maria di Galeria,50
Via Licodia Eubea,30
Via Romano Scarpa,30
Via Gian Antonio Maggi,30
Via Orio Vergani,30
Via Antonio Veranzio,30
Via Ippolito Nievo,30
Via Lena e Massa,-1
Via dei Querceti,-1
Via Victor De Sabata,30
Via Giuseppe Gabrielli,30
Via Tiburtina,50
Via Ugo Inchiostri,30
Via Accumoli,30
Via del Casale Quintiliani,30
Via del Pepe,30
Via Licciana Nardi,30
Via Moncrivello,30
Via Maria Saveria Sanzi,30
Via Civiasco,30
Via Vittoria,30
Via Riccardo Zampieri,50
Via Guazzora,30
Via Tina di Lorenzo,30
Via Baceno,30
Via Pietro Marchisio,30
Via Clemente VII,30
Rampa dell'Ossario Est,-1
Largo Cesare Vigna,30
Via Ajani,-1
Via Cercepiccola,30
Via W. A. Mozart,30
Largo Odoardo Tabacchi,30
Via Carlo della Valle,30
Viale Guglielmo Marconi,70
Via Monteporzio,30
Via Tuscolana Vecchia,-1
Via Bruno Bruni,30
Via Giusseppe Parini,30
Via De' Zecchini,-1
Largo Enea Bortolotti,50
Via Cercola,30
Via Apelle,30
Via Novella Parigini,30
Via Giovanni Gussone,50
Vicolo dei Modelli,-1
Via della Stazione di Tor Sapienza,30
Via Sabrata,30
Via dei Caduti Civili,30
Via delle Lega,30
Via Teodoto,30
Largo Ascianghi,-1
Via Prati,30
Largo Val d'Ala,50
Via Alassio,30
Strada Vicinale del Boschetto,-1
Via Paolo Campa,30
Via Copenaghen,30
Via Antonio Magarotto,30
Via Adolfo Venturi,30
Via Altidona,30
Via Acerno,30
Via Conflenti,30
Via Bompensiere,30
Via Aci Platani,30
Via Valentino Cerruti,30
Via dei Radar,50
Via della Pisana,30
Via Riomaggiore,30
Via Giovanni Battista Brocchi,-1
Via Guardistallo,30
Vicolo del Conventino,30
Via Giacomo Giri,30
Via Enrico Giachino,30
Via di San Vincenzo,-1
Via della Libertà,30
Via Ammiraglio Marzolo,30
Via San Giovanni d'Asso,30
Via dei Garofani,30
Via delle Frasche,30
Via Aldo De Benedetti,30
Viale dei Parioli,-1
Prenestina/Caballini,-1
Via Ruggero Jacobbi,30
Via Teodorico,30
Largo Livio Zambeccari,30
Piazza Giuseppe Garibaldi,70
Via Vincenzo Gorga,-1
Via Cerro al Volturno,30
Via Bastiglia,30
Via Girolamo Nisio,30
Via Parma,30
Via Aeronautica,30
Largo della Sanità Militare,50
Via Paolo Sarasin,30
Vicolo di Tor Chiesaccia,30
Via Gian Matteo Giberti,30
Via delle Noci,-1
Vicolo Bellonzi,30
Via del Santuario,-1
Via Varco Sabino,30
Via Neoneli,30
Via Angelo Bellincampi,30
Via Baselice,30
P.za di Porta Maggiore,-1
Via Giovanni Silva,30
Via Antonio Vallardi,-1
Via Maria Barbara Tosatti,30
Via Don Francesco Bassani,30
Via Ignazio Castrogiovanni,30
Piazza Piero Dodi,-1
Piazza Francesco Vannetti Donnini,-1
Via Domenico Alberto Azuni,30
Via Rocco Chinnici,30
Via della Martuccia,50
Via dei Metelli,30
Via Timeo,30
Via Francesco di Benedetto,30
Via Francesco Fornari,30
Via Raffaele Porrani,30
Via Monte Asolone,-1
Via Rivoli,30
Via Luigi Arbib Pascucci,50
Via Ucraina,30
Via Barzana,30
Via Enrico Mattei,30
Largo Umberto Giordano,30
Via Vinchiaturo,30
Largo Monet,30
Viale Alberto Sordi,-1
Via Dorno,30
Sent 312C,-1
Via Carlo Balestrini,-1
Via Virgilio,30
Via Vincenzo Salviucci,30
Via Palaia,30
Via Enrico Chiaradia,70
Via Mario Musco,30
Via degli Eucalipti,30
Via Abbazia,30
Via dei Barbo,30
via Borgo Stazione,50
Via Lago dei Tartari,-1
Via Casalmonferrato,30
Via Massimetta,30
Borgo Sant'Angelo,30
Largo Amerigo Petrucci,-1
Via Ferruccio Tempesti,30
Via Scaloni,-1
Via Arnoldo Mondadori,30
Via Jacopo da Ponte,30
Via Lago d'Orta,30
Via Giulio Tarra,30
Via Platone,30
Via Helsinki,30
Via Fausto Cecconi,30
Via dei Barbisio,30
Via Giovanni Bonelli,30
Via Quinzio Atta,30
Via Fierozzo,30
Via Ippolito Pindemonte,30
Via Gerolamo Masini,30
Via Trequanda,30
Via del Macao,30
Via Cornelio Labeone,30
Scalea Padre Simpliciano della Natività,-1
Piazza dei Gerani,50
Via Palena,30
Viale dell'Università,50
Via Aladino Govoni,30
Via degli Opimiani,30
Viale della Civiltà del Lavoro,30
Via Lago di Varano,30
Via Gonnesa,30
Viale del Battaglione Universitario Romano,-1
Largo San Leonardo Murialdo,-1
Viale Confraternita del Transito di San Giuseppe,-1
Via Orazio dello Sbirro,30
Via Vincenzo Zerboglio,30
Strada del Pereto,-1
Via Lino Liviabella,30
Via Diofanto,30
Via Regina Elena,50
Strada di San Gregorio,50
Largo San Giuliano Martire,30
Via Stefano Vaj,30
Vicolo di Prato Rotondo,30
Via Ricciotti,30
Via dell'Acqua Felice,30
Via Giovan Domenico Nardo,30
Via Maierà,30
Via Andrea Codebò,30
Via Carlo Raffaele Marcello,30
Viale della Macchia della Farnesina,50
Via Savelli,-1
Via Monte Cimino,30
Via Arbia,30
Piazza di San Pietro in Montorio,30
Via Giuseppe Maria Vilaseca,30
Via Santa Cristina Valgardena,30
Via dei Gelsi,30
Via Ilia,30
Via dei Boccamazzi,30
Via Saint-Vincent,30
Via Carlo Dolci,30
Via Sapri,30
Via Masserano,30
Via delle Petroliere,30
Via del Casale di Valpignola,30
Piazza di Tor Sanguigna,50
Via Marica,30
Via di Tor Chiesaccia,30
Via Manlio Menaglia,30
Via Ficulnea,30
Piazza Vittorio Emanuele II,50
Via Giannantonio Manci,30
Via Ippia di Elide,30
Via delle Ostriche,30
Via degli Andreozzi,30
Via Galvani,50
Via Parghelia,30
Piazzale dell'Acqua Acetosa,70
via Gran S. Bernardo,-1
Viale Conti di Tuscolo,-1
Via Silvio Benco,30
Via Lucoli,30
Via Paolo Orano,50
Via San Giorgio Morgeto,30
Via Cinzano,30
Via Bernardino Alimena,30
Via dei Martiri de La Storta,30
Viale di Focene,30
Via Valle Soie delle Carrarecce,30
Via Cumia Superiore,30
Piazzale Hegel,30
Via Giuseppe Sacconi,30
Piazza Pio Pecchiai,30
Via delle Tre Fontane,-1
Via Alfredo Piazzi,30
Vicolo del Pavone,30
Via delle Cadelle,30
Largo Pietro Piraino,30
Vicolo di San Matteo,30
Via Benigno Crespi,30
Via Attilio Brunialti,30
Via Antonio Malfante,30
Via Sant'Eurosia,-1
Vicolo della Pace,-1
Via Gattinara,30
Via Antonio Varisco,30
Piazza San Zaccaria Papa,30
Via Prati della Regina,30
Via Oratino,30
Via Elia da Cortona,30
Via Emilio Treves,30
Largo Paolo Fraiese,-1
Via delle Triremi,30
Viale Aldo Ballarin,30
Via Amilcare Paolucci,30
Via Cesare Brandi,30
Via Barumini,30
Viadotto Attico Tabacchi,50
Via Campi Salentina,30
Via dei Polacchi,-1
Via dei Grifi,30
Via Bernardo de Muro,30
Via Ruffia,30
Via di Monte Cugno,30
Via Leonardo Umile,30
Via Scalea,30
Via Sparanise,30
Via Vittorio Bersezio,30
Via Alessandro D'Aste,30
Via Ludovico Antomelli,30
Via Raffaello,30
Via Lazzaro Spallanzani,50
Via Principe di Piemonte,50
Via Guido Nati,50
Via Cavalieri di Vittorio Veneto,30
Vicolo Doria,-1
Via Pierangelo Bertoli,30
Via dei Condotti,30
Piazza della Repubblica,30
Piazza del Ferro di Cavallo,-1
Piazza della Maddalena,-1
Viale dei Quattro Venti,50
Via Paolo Buffetti,-1
Via Eufemiano,30
Via Torre,30
Via Ponderano,30
Via Rodolfo Fumagalli,30
Largo Primo Levi,-1
Via Aosta,70
Strada dell'Acquoria,-1
Via di Casal Montani,-1
Via Paolo VI,30
Via degli Autoscafi,30
Piazza Pio XI,70
Via Vincenzo Rovero,30
Via della Macina,30
Via Cimego,30
Via Giovanni Tagliere,30
Via Canosa Sannita,30
Piazza Casalmaggiore,30
Via del Forte Portuense,30
Via Pietro Antonio Micheli,30
Via Nicolò Paganini,30
Via Anfiteatro Romano,30
Largo Re Ina,30
Via di Vigna Murata,30
Via Sergio Forti,-1
Via Monterotondo,30
Largo Virgilio Testa,-1
Via Nazzareno De Angelis,30
Via dell'Artigianato,30
Via Attilio Cabiati,30
Via dell'Arbore,30
Via Angelo Siffredi,30
Via Nola,70
Via Stefano Boccapaduli,30
Via Carlo Piaggia,30
Via del Fosso dell'Osa,30
Via Noli,30
Strada N,30
Viale dell'Ossario,-1
Vicolo del Casale di San Nicola,30
Viale Diamante,30
Via Costantino Maes,30
Via Pietro Casiero,50
Via Giovanni Garau,30
Via Cles,30
Via Ostilia,30
Via San Cono,30
Via di Prato Rotondo,30
Lungotevere Castello,-1
Via Madonna di Fatima,-1
Via Borgia,30
Viale Serapide,-1
Diramazione Roma Sud,130
Ponte Regina Margherita,70
Clivio Flaminio,-1
Via Paneno,30
Via Augusto Stella,30
Via degli Enotri,30
Piazza Nicoloso Da Recco,30
Viale di Valle Aurelia,30
Via Gian Francesco Fortunati,30
Via Gian Leonardo Ceruso,30
Via Giacomo Margotti,30
Via Filiberto Barreca,-1
Via Stanislao Falchi,30
Via Atina,30
Piazza di Porta Portese,50
Via Uganda,30
Via Nicola Canali,30
Via del Pozzo delle Cornacchie,-1
Via Emilio Macro,30
Via Bollate,30
Via Giovanni Antonio Aprosio,-1
Viale Metronio,30
Via Bellante,30
Arco di Travertino,-1
Via Giovanni Faber,30
Via Monterubbiano,-1
Via Diagora di Rodi,30
Via Francesco Valagussa,30
Via Prassitele,30
Via del Criceto,30
Piazza Monsignor Lionello Berti,-1
Via Piano Api,30
Via delle Celidonie,30
Largo Santi Martiri dell'Uganda,50
Via Angri,30
Via di Tor dei Sordi,-1
Largo Unità d'Italia,70
Via Colle Palombara,30
Via di Colle Giochetto,-1
Via del Bivio del Mandrione,-1
Via Col di Venere,30
Via Presenzano,30
Via Vernante,30
Via Riccardo Zandonai,30
Via Chioggia,30
Via T.A. Edison,30
Piazza dei Cavalieri del Lavoro,30
Tangenziale Est,-1
Via Bernardo Cennini,30
Via del Fornaccio,30
Largo Sergio Pastore,30
Via Colle Mariano,30
Via Rioli di Mezzo,-1
Via Cagli,30
Via Chiarelli,-1
Via Omero,30
Via Guido Astuti,30
Via Andrea del Sarto,30
Via Frosinone,30
Piazza Ledro,30
Piazza Fernando de Lucia,30
Via Cilento,30
Via Terzilio Cardinali,30
Viale Ruggero Bacone,30
Via Fedele Gualdoni,30
Largo Glorenza,30
Piazzale del Verano,50
Via di Monte Michele,-1
Largo Gaetano de Sanctis,30
Via Frigento,30
Via Vezzano Ligure,30
Via Gino Tagliapietra,30
Viale della Civiltà Romana,30
Via Romeo Romei,30
Via Predappio,30
Via Giuseppe Cantagalli,30
Piazzale dei Martiri,-1
Via Silvio Giovaninetti,30
Via Mesula,30
Via San Nicola Arcella,30
Via del Teatro Pace,-1
Via Sentiero del Bosco,30
Via Paolo Emilio Pavolini,30
Largo Padre Paolo Caresana,-1
Via Silverio Capparoni,30
Via dei Filippini,30
Via Giacomo Ciamician,30
Largo Donatori di sangue,-1
Largo Michele Unia,30
Via Mogadiscio,30
Via Litoranea,-1
Via Alò Giovannoli,30
Via dei Lampugnani,30
Via Artemide,30
Verano/De Lollis,-1
Via del Piè di Marmo,30
Via Strada Nuova,30
Via Giulio Douhet,30
Via Colle Pipino,-1
Piazza Amilcare Zamorani,30
Via Anton Maria Biscioni,30
Via Anzio,30
Via Ettore Arrigoni degli Oddi,30
Via dell'Agonistica,-1
Via Zenone di Cizio,30
Via della Lite,30
Piazzale Montesquieu,30
Via Gabriele De Mortillet,30
Piazza Sabaudia,30
Via Costanzo Albasini,30
Via Frondarola,30
Via Enzo Musumeci Greco,-1
Via Itala,30
Via Jacopo Mostacci,30
Via Giuseppe Taverna,30
Piazza Alfonso Capecelatro,50
Via Colle Barco,30
Via Cossèria,-1
Viale Andromeda,30
Via Endertà,30
Via delle Ciliegie,30
Via Selci in Sabina,30
Via Umberto I,30
Via Montabone,30
Via Rio nell'Elba,30
Via Giuseppe Celani,30
Via Danilo Stiepovich,30
Via Arnaldo Cantani,30
Via Antonio Moscheni,30
Via Albanetta,-1
Via Vincenzo Tieri,50
Via del Forno,-1
Via Margaret Mead,30
Via Matteo Boiardo,30
Via degli Armenti,30
Via Tivolese,-1
Via Ercole Pellini,30
Via Padre Felice Maria Cappello,-1
Via Nino Lamboglia,30
Via di Santa Susanna,30
Via Luigi Bellardi,30
Passaggio Binago,-1
Via Scossacavalli,30
Via Cropalati,30
Via San Giovanni della Croce,30
Via Giovanni Battista Magnaghi,30
Via Neri di Bicci,30
Via Osvaldo Alasonatti,30
Via della Mendola,30
Via Celleno,30
Via Forlì,30
Via Tiberiade,30
Via Comiziano,30
Strada Comunale il Boschetto,-1
Viale di Castel Porziano,50
Via Palata,30
Via Motta d'Affermo,30
Via Francesco Bonafede,30
Via Altomonte,30
Via Dinostrato,30
Via Ortucchio,50
Via Angelo Bargoni,30
Viale Rembrandt,30
Via della Foce,-1
Via Algidus,30
Via Pianengo,30
Vicolo di Via Gregoriana,-1
Via Castelliri,30
Via Papa Giovanni XXIII,30
Via Taormina,30
Largo Girolamo Rainaldi,30
Via Carlo Tranfo,30
Via Giovanni d'Avella,30
Via Abetonia,30
Via Edoardo Jenner,50
Via della Chiesa del Presidio,30
Via Amaretta,30
Via Raffaele Majetti,50
Strada L,30
Via Luigi Mancinelli,30
Via Francesco Cangiullo,-1
Via Paolo Emilio,30
Via di Ponte Ladrone,50
Via di Ripetta,30
Via Acusilao,30
Via della Stazione di Valvarino,-1
Via Tripoli,50
Via Martone,30
Via Tommaso Salvadori Paleotti,30
Via Fratelli Agostini,30
Viale Cimitero,-1
Via Casamenti,-1
Via degli Arvali,30
Via di Santa Felicola,30
Via Adriano,30
Largo Enrico Riziero Galvaligi,30
Via Cervara di Roma,30
Via Piobbico,30
Via Roccamassima,50
Largo Villareggia,-1
Vicolo dei Marchegiani,-1
Via di Pietralatella,30
Via Guidobaldi,30
Via Nando Martellini,30
Via Vespasiano,30
Piazza Camillo Loriedo,30
Vicolo dei Pozzi,-1
Piazza del Governo,30
Via della Cavabianca,-1
Via del Casale Revori,-1
Piazza Addis Abeba,30
Via Lamezia Terme,30
Piazza Dei Carpettari,30
Via dei Carafa,30
Via degli Arcadi Sibillini,30
Via Cabras,30
Via Rina Monti,30
Via delle Terme Deciane,-1
Via Corot,30
Via Castelspina,30
Via San Carlino,50
Via del Pesce Persico,30
Via Teseo Tesei,30
Via Elenopoli,30
Piazzale dei Cavalli Marini,-1
Piazza Trilussa,70
Via Pietro Valcavi,30
Via Carlo Palombi,30
Via Padre Romualdo Formato,-1
Via E. Bonomelli,30
Via di Giardinetti,30
Via Corinto,30
Via S. Severo,-1
Via Giovanni Pacchioni,30
Via Luigi Ronzoni,30
Via Giuseppe Ginanni,30
Via Beata Maria de Mattias,50
Via Federico Sclopis,30
Via Vallombrosa,30
Via dei Butteri,50
Via Linderberg,30
Via Bartolomeo Filipperi,30
Via Copanello,30
Via Charles Picard,30
Via Borgo San Pietro,30
Via Laglio,30
Via Giulio Cotronei,30
Via Onorio,30
Via dei Sicomori,30
Via Cardinale Mercati,30
Via di Monte Forchetta,30
Strada Castelgiuliano Sambuco;Via Castelgiuliano Sambuco,-1
Via Giacomo Costamagna,30
Via Ilario Alibrandi,30
Via Quinto Tosatti,30
Via Nicola Stame,30
Via Alà dei Sardi,30
Via Archita di Taranto,30
Via Calliope,30
Via Ceppaloni,30
Via dei Veralli,30
Via Svizzera,30
Via Pinturicchio,30
Via Bruxelles,30
Via del Ponticello,30
Via Frasso Sabino,30
Via Atenide,30
Viale Bartolomeo Cavaceppi,50
Via delle Comete,30
Via Raimondo Marra,30
Lungotevere Vaticano,70
Via Ugo Niutta,30
Via della Cavona,-1
Via Alessandro Malladra,30
Via Prospero Intorcetta,30
Via Simone Martini,30
Via dell'Ara delle Rose,30
Via Franco Lucchini,30
Via Francesco De Sanctis,30
Via del Fosso del Cavaliere,30
Largo Pietro Tacchi Venturi,30
Via Monte Lago,30
Via Lungavilla,30
Via dei Salumi,30
Via Francesco Consoli,30
Via Giuseppe Gioacchino Belli,30
Largo Alessandro Toja,30
Via del Fosso di San Matteo,30
Via del Babuino,30
Via Alberto Riva,30
Via Napoleone Colajanni,30
Via del Faro,50
Via Laura Mantegazza,30
Via Fiesole,-1
Via Fidenza,30
Via Arturo Malignani,30
Viale dell'Obelisco,-1
Via Girolamo De Angelis,30
Via del Ponte delle Memorie,-1
Via Leonina,30
Via Fiume delle Perle,30
Via Airasca,30
Viale Duilio Cambellotti,-1
Via Giovanni Battista Sammartini,30
Via Vito d'Ancona,30
Via Ottavio Rodella,30
Via Ucria,30
Sent 312A,-1
Via Vignola,30
Via Vasanello,30
Largo Giorgio Ambrosoli,-1
Via Columbia,30
Via Gabriele Torelli,30
Via Filippo Torriero,30
Liegi/Ungheria,-1
Via Carlo Pedrotti,30
Via Nicolò Signorili,30
Via Isole Samoa,30
Via Ludovico Caldesi,30
Via delle Boscare,30
Via della Mattonata,-1
Via Tuscolana Antica,-1
Via San Calepodio,30
Via Cambiasca,30
Via Gino Arnoffi,30
Via Mario Pagano,30
Via Giacomo Leopardi,30
Via Loreto Aprutino,30
Vicolo del Fosso delle Grotte,-1
Via di Grotte Celoni,30
Via Pietrabruna,-1
Via del Barracuda,30
Via dei Gradenigo,30
Via di Settecamini,30
Viale Aldo Moro,50
Via Colle Malvasia,30
Via Del Castello,30
Largo Cesare Vico Lodovici,30
Via Mario Menghini,30
Via Gherardo Ghirardini,30
Via del Fosso di Dragoncello,50
Via Quarto di Montelungo,30
Via Muracciola,30
Via Monte Compatri,70
Via S. Antonino,30
Via Carpineto Sinello,30
Via Ottavio Ragni,30
Via Guicciardini,30
Via Viale XXV Aprile,50
Via Giambattista Gaulli,30
Via Siculiana,30
Rampa del Sangallo,-1
Via Marcedusa,30
Via Villa Santa Maria,30
Via Alcinoo,30
Via Filippo Casini,30
Via Guglielmo Guasta,30
Via Leucippo,30
Via Pietro Davanzo,30
Via Giuseppe Togni,30
Via Guardiaregia,30
Via Casola Valsenio,30
Largo Cloe Elmo,30
Via dei Crispolti,30
Via Padre Raffaele Melis,30
Via Giulia di Colloredo,30
Via Vittorio Marimpietri,30
Via Ernesto De Angeli,30
Via Pietro Ottoboni,30
Via della Valle,30
Via Rubiera,30
Via Melito Irpino,-1
Via Ernesto Cesaro,30
Via San Basile,30
Via dei Vasi Greci,-1
