上海绕城高速,130
卫星东路,30
解放西路,50
申南路,30
茂名南路,30
向民路,50
新兰路,30
中二路,50
育麟桥路,70
大慈路,50
东港路,30
王圩西路,50
香烟桥路,30
永泰路,50
长乐路,30
新成路,50
逸仙高架路,90
嘉美路,30
申徐路,30
镇中心路 (北蔡),30
园西路,50
新艳路,50
巨野路,30
湖北路,30
同二路,-1
曹南路,-1
民德路,30
剑川路,70
华铁路,50
真北路汶水路,-1
平江路,30
宁武路,30
三鲁公路,-1
西藏中路,30
锦嘉路,30
松汇中路,70
露香园路,30
上浦西路,30
南山路,30
新会路,30
上南路,70
喜泰路,30
Jiashan Market,-1
蒲淞南路,-1
桂箐路,50
古林路,30
YuanDa Lu,50
学德路,50
龙桥路,30
陇南路,-1
纵一路,50
山通路,-1
昭通路,30
北吴路,-1
安盛街,-1
国栋路,30
杜行路,30
乔松路,50
北泖泾桥,70
陆嘉南路,50
外环西路,70
贝克大街,50
梅陇西路,50
电台路,50
双辽路,30
望道路,-1
沔北路,50
凌空路,50
清源环路,30
后马路,30
牛七泾中桥,130
文定路,30
沿塘路,30
何家湾路,30
鸿音路,50
西兴公路,50
虹梅南路隧道,70
绍兴路,30
妙香路,50
同济路/上海港吴淞客运中心,-1
宜昌路,30
鲁班路,70
金瑞路,50
翔殷路隧道,90
梅岭南路,50
奉城东街,-1
永和路,30
山西路步行桥,-1
九龙路,30
中工路,50
平阳路,30
虹范路,50
陆家嘴东路,70
医学院路,30
靖宇南路,30
真南路 822 弄 521 支弄,30
丰镇路,50
洪波路,-1
北江燕路,30
新前路,30
河滨路,30
孙环路,50
静普路,30
汾阳路,-1
兴豪路,50
西横街,30
内环高架路匝道,-1
新徕路,-1
泗东路,30
锦建路,30
莘建路,30
捷达路,50
经一路（南洋西路）,30
九华山路,50
康安路,-1
日永路,-1
清波路,30
柳华路,30
松卫北路,70
城浏桥,-1
临沂北路,50
莲花南路,-1
三新街,30
环山路,50
启新路,30
国学路,30
沈浦泾路,-1
新华路,50
右岸街,30
陈功路,50
四季路,-1
延吉东路,50
崇明支路,30
亭枫公路,90
清真路,30
叶新公路,-1
银宵路,30
远东大道,130
富特南路,50
亭翔街,50
珑庭路,50
春生街,30
南塘浜路,30
S20,-1
奚阳公路,30
苏荷大街,50
海城路,30
胜辛路,-1
汉普顿庄园,30
洲变路,30
联新路,50
同港路,-1
罗浮路,30
復興東路隧道 (上層),-1
沪嘉高速,130
卫岗路,30
北新公路,-1
虹莘路,30
新北路,50
枫阳路,50
文益街,30
姚家浜路,30
小木桥路,30
秦和路,-1
荣乐西路,70
范家公路,-1
涞寅路,50
金汇工业路,-1
金沙江西路,-1
东汇路,50
海宁路,70
衡山路漕溪北路隧道,-1
唐陆公路,50
永建路,30
石泉路,50
南宁路,-1
高行 • 复兴路,30
四川北路,-1
园洲路,30
环湖南路,-1
江桐北路,30
金海路,-1
金科路,-1
枫渡路,50
都春路,30
星阳街,50
金浜路,30
绍钧桥,-1
三里路,50
石岛路,-1
火车站路,30
博云路,30
杏林街,30
虬江路,50
外滩停车场入口,-1
十支弄,-1
津行路,-1
苏嘉杭高速,130
王兴路,-1
富水路,50
车嘉路,50
Fangzhou Road,30
谈家渡路,30
江阴街,30
周家嘴路,70
南奉公路,-1
民治路,30
曹安公路9号桥,70
兴运路,30
安邬路,-1
吉镇路,-1
园恒路,30
锦宏路,-1
康乐路,30
南车站路,50
沪奉高速,-1
东余杭路,30
友云路,30
苏绣路,-1
创业路,50
富特东二路,30
平家桥路,30
青厦路,30
张家港桥,130
渡口路,30
亮秀路,30
龙漕路,70
金皖路,30
三角东街,30
梅家浜路,-1
纪翟路,50
迎宾五路,30
浦泉路,30
莘凌路,30
北港南路,30
桂果路,30
钻石路,50
沪芦高速,130
青松路,50
南大道,-1
泰兴路,30
浦三路 741 弄,30
温州路,30
北虹路,50
江场路,30
佳木斯路,50
名都路,30
展发路,-1
孙农路,-1
运澄路,50
林慧路,50
大统路,50
陈广路,50
杨甪路,-1
拱北路,30
正阳路,30
跃益路,30
新郁路 800 弄,30
长安路,30
德方路,-1
宝昌路,30
茸树路,50
淞汾线,-1
云南南路,30
八秀西路,30
都会路,50
海高公路,30
行政路,30
瑞金一路,-1
曹家浜公路,50
江汉路,30
东门路,30
富元路,50
申迪东路,50
拱乐路,30
裕民路,50
通站路,-1
沪顾路,30
三新路,30
江东路,30
百花街,30
崇启大桥,130
宏鑫路,-1
求盛路,-1
春都路,50
高阳路,50
港城路,70
沙南线,50
车站北路,50
普善横路,30
竹园西路,30
新德西路,30
五洲大道/绕城高速/浦东国际机场/崇明,-1
兴虹路,50
奇妙路,50
东垣路,-1
止园路,30
甘德路,50
林湖路,50
茸城路,50
星海街,-1
绥徳路 175 弄,30
白萱路,30
许昌路,50
横沔江路 206 弄,30
定威路,30
欣玉路,30
同泰路,30
龙华东路,-1
青村城乡路,-1
南浔路,30
定边路 377 弄,-1
潘垫东路,-1
兰城路,30
茂兴路,30
政治路,30
世界路,50
花桥分离立交桥,130
荣乐东路,70
广顺路,-1
蒸浦支路,-1
富都路,30
玉屏南路,50
浦江路,50
福庆路,30
曹安公路,70
洪殷路,30
星风路,30
金澄路,70
吴中路出口,-1
南仓街,30
中天路,50
星汉街,-1
大浦港路,30
High Street,50
天中路,30
嘉定环城路,-1
殷北路,-1
龙华西路,50
南大路,50
白玉路,-1
米泉南路,-1
元春路,30
星波街,30
中华新路,30
集善路,50
石屏路,50
平塘路,30
张家浜路,30
珠溪路,-1
会稽路,30
芦跃路,50
卫岗二路,30
汉口路,30
莲振路,-1
松潘路,30
玉佳路,30
金桥路 2622 弄,30
新扬路,50
航鹤路,-1
联达路,30
丰和路,30
中山西路,70
金门路,30
芝罘路,30
荣科路,30
外环高速,130
金园六路,-1
华秋路,30
汇文路,30
明南路,50
吉镇北路,30
前程路,-1
施惠路,50
成山路,50
胜晓路,30
欧阳路,50
园国路,50
迎园中路,30
荣华西道,30
盛石路,-1
沙霞路,30
龙柏路,-1
嘉二路,-1
友谊路,30
浏阳路,50
桂平支路,30
古浪路,-1
沪宜公路 1189 弄,-1
浦泽路,30
同丁路,-1
光华路,50
虹镇老街,30
双阳港桥,-1
西茹路,50
寺中路,-1
通波路,-1
川展路,50
苍梧路,50
济宁路,30
莘吉路,-1
马桥中街,30
申南六路,-1
Victoria Street,-1
毕升路,30
兴工路,50
体育路,50
钟兴路,50
泰谷路,30
厦门路,30
岗山路,50
归家巷,30
大华一路,30
瑞建路,30
东城路,30
仓场东路,30
蟠东路,30
金迎路,-1
紫金路,30
骊山路,30
太平南路,50
巴圣路,50
宁国南路,50
商务大道,-1
华灵路,-1
富永路,50
娄陆公路,50
美盛路,30
锦尊路,-1
方塔南路,-1
黄桦路,30
银山路,30
龙田路,30
航浦路,-1
昌平路,-1
疏影路,50
安谢路,-1
荆州路,30
航三路,50
和田路,30
中原路,30
同生东路,-1
莘福路,-1
佘山岛路,50
仓房浜路,30
申港路,-1
敦煌路,30
南亭公路,50
解放路,30
闻喜路,30
合五公路,50
金葵路,-1
Xue Tang Rd,50
祁顺路,-1
虹泉路,30
同凯路,50
同煌路,30
星北东街,30
辛耕路,30
学前街,30
剑河路,-1
长谷路,30
碧秀路,30
贞溪北路,50
东煦路,30
月亮湾路,50
金达路,-1
肇方弄,30
保定路,30
联杨路,30
曹联路,30
昌里路,50
Thames River Walk,-1
老真北支路,30
管弄路,30
三泉路,30
汇雄路,30
长青路,30
九新公路 Jiuxin Highway,-1
老道前街,30
华宁路,30
吉业路,50
赤峰路,50
联华路,30
嘉川路,30
风城路,30
Xinche hwy,70
莲花路地铁站人行地道,-1
胡家埭路,50
内环高架路,90
商园街,50
川六公路,50
梅岭支路,50
塘沽路,30
安泽路,30
长岛中路,50
海湾路,-1
科苑路,50
安悦路,-1
蟠龙路 Panlong Lu,-1
兴钟路,50
通南路,50
南青路,50
龙三路,30
南新路,30
冀桥路,30
平廊线,-1
里陆街,50
云清路,50
金鼎路,30
华发路,30
培花路,30
石龙支路,-1
军工路隧道,90
茹塘公路,50
莘砖公路,70
西静路,50
顺和路,-1
强安路,50
田园路,30
华宁路 3700 弄,-1
潮华路,30
青暮路,-1
金园四路,50
独黎公路,-1
乐秀路,-1
四平路,70
鹤立东路,30
张江路,70
界华路,30
友谊街,-1
六里庵公路,50
合肥路,-1
刘河口路,30
余姚路,50
樱桃河路,30
汇臻路,50
吕青公路,-1
河间路,30
祥凝浜路,50
泾车路,50
玉朝路,30
鹤栖路,30
梅川路,30
蝶湖东路,30
人民西路,50
义庄路,30
堡南支路,30
天灯弄,-1
南翔 • 解放街,30
华济路,50
飞虹路,30
哈瑞大街,50
嘉行公路,-1
汉阳路,50
朱中路,50
沪塘路,30
皋兰路,30
叶新支路,50
罗秀路,50
芦席路,50
焦桐街,-1
苏州中环快速路,130
立建路,30
世博村路,30
陈家宅路,30
香花桥路,30
江宁路桥,-1
优德路,50
新彭路,50
欧高路,30
龚家宅路,30
前滩大道,50
燎钦公路,50
叶张路 - Yezhang Road,-1
长沙路,30
曲阳路,70
锦州湾路,30
港兴路,50
方舟街,30
梅园路,50
罗城路,30
乌鲁木齐中路,50
句容路,30
卫门路,30
独墅湖隧道,90
港华路,-1
静宁路,-1
丰北路,-1
康鸣路,-1
云汉路,-1
漠河路,30
高陵路,-1
海州路,30
茸华路,50
南大街,30
辽源西路,50
科智路,50
西泰林路,30
罗山高架路,90
由拳路,50
凌海路,-1
剑斜街,50
银柳路,30
竹窖路桥,130
八一路,50
胶南路,30
莲池街,-1
湾巷公路,-1
南泉路,50
茸江路,50
嘉金高速 Jiajin Expressway,130
乡思东路,30
美能达路,50
宾洪路,50
天翔路,50
华徐公路,50
临新路,-1
庄家街,30
藤花路,30
景福路,30
懿行路,50
西洲路,30
夷浜路,50
金娄路,30
南桥路,30
申富路,30
苏近路,30
友宜路,-1
盘古路,30
瞿溪路,30
丰庄北路,50
恒盛路,50
商丘路,30
朝阳东路,50
老沪闵路,30
千阳路,50
泰和西路,70
青岛路,30
八字路,50
海古路,30
秋雨路,-1
Reynders Street,-1
共江路,30
杨高北路,70
陆家嘴西路,-1
伟康路,30
崇科路,30
汇源路,-1
打浦路,-1
靖海南路,30
南北高架,90
江文路,30
安智路,50
富泰路,30
运河路,30
Lakeside Walk,-1
护珀路,30
亭子路,30
黎平路,70
金桥大街,-1
明华路,50
华润路,-1
美盾路,50
东环龙路,30
龙水南路,-1
彭家公路,-1
华恒路,-1
春和路,-1
万枫西路,50
场北支路,30
双河路,-1
常嘉高速,130
上合路,-1
德川路,30
五洲路,50
九曲桥,-1
浦润路,30
杨镇路,30
上穴路,-1
唐龙路,30
新渔路,50
建设河路,-1
锦绣东路,-1
万竹路,30
曹家沟路,30
国浩路,30
拓皋路,30
东长治路319弄,-1
申北路,30
茂名北路,-1
华虹街,30
芙蓉街,50
御茶路,50
中山西路 1245 弄,30
大华二路,30
上飞大道,30
泽普路,30
张泾桥,130
千新公路,-1
大夏路,30
兆丰路,50
繁华路,50
北阳路,50
湖南路,-1
迎宾七路,30
长宁路,70
经七路,30
康宁弄,30
桃江路,-1
江东支路,50
林叶路,50
愚园支路,30
1168弄3支弄,-1
马陆立交,130
登云路,50
跨阳路,-1
新风中路,50
甪彭路,50
鑫都路,30
城公桥,-1
万航渡路,50
政熙路,30
蒲淞北路,30
九亭大街,50
国秀路,30
鹤坡路,30
南江路,50
御叶路,-1
紫苑路,-1
全州路,30
日京路,50
建新路,30
巨鹿路,30
协新路,-1
求康路,-1
真金路,30
封杨路,-1
南林路,30
西门大街,30
枣阳路,50
新腾路,50
北张家浜路,30
长山路,30
复兴东路隧道 (上层),-1
纬七路,-1
淡家浜街,50
贞溪南路,50
水城南路,50
胜竹路,-1
守仁桥街,50
锦绣路,30
居里路,-1
學院路,30
富民路,50
金潭路,50
华玉路,50
Sub Lane 45, Lane 822 Changshou Road,-1
为民路,30
滨江路,30
江学路,-1
嘉好路,30
胡曹路,50
鸿日路,-1
凌河路,30
车香路,50
凝晖路,-1
南环路高架,90
莘朱路,50
博乐南路,-1
振兴东路,30
蒙自东路,30
兰竹路,50
云南北路,30
春泉路,30
洋桥路,30
安宁路,50
华洲路,-1
淮安路,30
马鞍山西路,-1
建中桥,50
仁德路,30
报春路,50
永盛路,-1
包家桥路,50
定海路,30
华磊路,50
娄江大道,70
希雅路,30
建德路,30
老朱枫公路,50
迎乐路,-1
闵浦大桥,70
曲吴路,50
龙瑞路,50
华夏三路,30
金迈路,-1
1168弄7支弄,-1
万源南路,30
半泾园弄,30
通济路,50
民耀路,30
凌云桥,-1
西藏南路隧道,-1
博兴路,30
育婴堂路,30
诚爱路,50
法华镇路 681 弄,30
奉城西街,30
法华镇路,30
白银路,50
庆利路,30
平凉路,-1
国权东路,30
长白路,30
三泰路,30
航都南路,30
新金山路,50
安篪路,30
联阳路,-1
德园南路,-1
国济路,30
娄塘河桥,130
上海港吴淞客运中心,-1
朱吕公路,50
亭雅街,30
汝南街,30
YanGao Road,-1
万勇路,-1
爱辉路,50
耀龙路,-1
西环西二路,30
华山路,50
广州路,30
红石路,-1
腰泾公路,50
竹亭北路,-1
新桥路桥,30
浦建路,70
瓦屑支路,-1
武都路,50
经二路,30
尚博路,30
民同路,30
赵家泾路,50
陈邵路,-1
长石公路,50
厅西路,30
四支弄,-1
疏港公路,50
财茂路,50
上海东路,70
Mingyue Qingquan,50
南祝路,-1
景明路,-1
北石路 500 弄,30
许渔河桥,-1
崇景路,30
竹园路,30
玫瑰东路,30
中达路,50
东泰林路,50
盆汤弄,30
北青公路,70
富平路,30
江场西路,-1
向中路,50
胡甪路,50
水秀路,50
镇南路,50
浏华线,50
朝阳西路,50
金张公路,50
川环南路,-1
九杜路 JiuDu Road,-1
鹤韵路,-1
安龙路,30
嘉涛路,-1
宁康路,30
西环南路,30
奉粮路,-1
新二路,30
光宪路,30
富强东街,30
纪蕰路,-1
浦放路,30
中辰路,50
惠新大道,-1
乳山路,50
政仁路,30
南横街,-1
中区路,50
侯家路,30
春光路,30
金兰路,-1
张虹路,30
仙霞西路隧道,-1
浦隆路,30
佘北公路,50
西诸安浜路,30
天高路,-1
建华路,30
头桥东路,-1
金高路,50
广元路,-1
双向车行道,30
泰德大街,50
益丰路,30
车峰路,-1
强家角桥,-1
永高路,30
沧源路,50
康凌路,30
龙吴路 398 弄,-1
永德路,50
曹华路,30
文兵路,50
宋和路,-1
千步泾中桥,130
愚园东路,30
宾阳路,-1
新卫高速,130
金沙江支路,30
庆阳路,30
延长西路,50
集宁路,50
北翟路,70
申东路,-1
卫清西路,50
华阴路,30
东义路,30
安波路,50
华鹏路,-1
昌盛北路,-1
跃进路,50
周星中心路,-1
丽园路,-1
云台路,50
穿心街,30
唯胜路,-1
富特西一路,30
南浦大桥,90
兰田路,30
环庆路,50
李松路,50
西门路,30
星华公路,50
恒大路,-1
富春江西路,50
康健路,30
月城路,30
柴场中心路,-1
严丰路,30
鹏春路,30
东启航路,-1
明业路,50
常胜南路,70
宁城路,50
杨南支路,30
玉城南路,30
崇文路,-1
嘉泽路,-1
国定路,30
红牡丹路,50
澳门路 872 弄,30
外环隧道,130
云端路,-1
江南大道,50
东方一路,30
中山东二路,70
塘川路,30
通河路,30
环林东路,30
中业路,50
海安路,50
车站南路,50
广德路,30
金南街,50
虹中路,30
金槐路,-1
南安路,-1
锦乐路,-1
天目中路立交桥,70
芳甸路,-1
双山路,50
北洋泾路,30
宝庆路,-1
嘉戬公路,-1
墨玉南路,70
福宁路,30
政德东路,30
明星路,50
桃林路,50
金坛路,30
联业路,50
纬八路,-1
少年村路,30
阳城路,50
厅东街,30
殷高西路,-1
紫星路,50
北康路,30
钟慧路,30
港电路,-1
东汉阳路,50
兰溪路,50
安中路,-1
瑞和路,30
甘泉路,30
浦秀路,30
北松公路,90
民立路,50
源泉路,30
佳虹路,30
李冰路,30
高东路,30
平廊公路,-1
伽利略路,-1
平吉路,30
大场立交桥,-1
水清路出口,-1
黄埔江路,50
新南路,70
航城路,-1
国晓路,30
大亭公路,70
新开河路,-1
廊下大街,-1
吴淞开埠纪念广场,-1
古楼路,50
真朋路,30
青海路,30
方浜中路,30
迎宾二路,50
学北路,30
张学街,30
龙宇路,-1
constuction 2015-04,130
新建路,-1
华联路,30
竹柳路,-1
白牛路,50
四川南路,30
空港三路,50
民贤路,30
平圩路,50
颛卫路,30
周家渡路,30
申北五路,30
金桥路 2690 弄,30
长江一路,30
泗砖公路,-1
芷江中路,50
淡水路,30
峨山路 91 弄,-1
荣乐东路1515弄,50
浦屯路,-1
兰陵路,30
潘垫路,-1
莲安西路,-1
行德路,30
松隐大街,50
政本路,50
礼尚路,-1
卫阳南路,50
曙光路,50
长塔公路,50
星中东街,30
杭州湾跨海大桥北接线,130
医院弄,-1
东延路,-1
梁林路,50
嵊山路,50
丹棱路,30
兴业南路,50
唯华路,50
渔乐路,50
阳曲路,50
多稼路,30
城茂桥,130
金台路,30
现代大道,70
新骏北路,30
松下路,30
周东路,30
上浦路,30
顾戴路,-1
金汇南路,50
发达路,50
航瑞路,50
碧桃路,-1
东兰西路,30
临华路,-1
长岛路,50
紫乐路,30
清池路,30
安勇路,-1
永翠路,30
老成都北路,30
古桐南路,30
Xiukang Road,-1
山东南路,30
汇安路,-1
青春路,-1
瑞丽路,50
幸福路 139 弄,30
港九路,30
政化路,30
诺丁汉绿洲,30
云莲路,30
子青路,30
台中北路,30
龙耀路,-1
安福路,30
西环东路,30
勤奋路,30
台儿庄路,30
杜库路,-1
虹梅南路 126 弄,30
盐铁路,50
水闸路,30
木桥港路,30
文涵路,50
行泰路,30
高翔路,30
四元路,30
新旭路,50
新奉公路,50
御北路,-1
映雪路,50
松浦大桥,90
淞虹路,50
群裕路,30
花卉公路,50
闵松路,70
香水路,50
北环路,-1
沪杭公路,70
斜徐路,30
张江门泾桥,130
怒江北路,30
凌志路,30
交通街,-1
鸿兴路,30
太平北路,50
西二路,30
新沪路,30
马桥 · 青年路,-1
东高路,50
高西路,-1
靖宇中路,30
北绍河桥,130
呼玛路,50
华丰路,50
临洮南路,-1
广顺北路,-1
铁峰路,30
五支弄,-1
王家码头路,30
南石一路,30
中库路,50
齐和路,-1
陈家公路,-1
迎金路,-1
福利路,-1
泾惠路,30
北沿公路,-1
德林路,30
川和路,-1
松枫港路,50
惠亚路,30
建设公路,-1
宝山路,-1
平定路,30
车站支路,30
龙城路,50
车斜路,-1
唐丰路,30
金石南路,50
尚文路,30
鮮橙路,30
鹤驰路,30
丰华公路,50
马鞍山中路,-1
浦驰南路,30
宾川路,30
斜土东路,50
Ramp to 星港街,-1
杭金公路,70
华夏西路,70
惠南 • 新华路,30
通北路,50
环西一路,50
昌吉路,50
临沂路,50
朱周路桥,130
2号航站楼,-1
春蚕路,50
崧泽高架路,90
荣光路,-1
园区高架桥,90
辉河路,50
南洋泾路,50
国科路,30
Zihai Rd.,30
欧高公路,30
惠裕路,30
高科西路,50
张掖路,-1
江安路,-1
康洲街,50
云夏路,-1
嘉绣路,-1
联长路,30
祝潘公路,50
南苏州路,50
昌邑路,30
玉杨路,50
新波路,50
沈浦泾南路,-1
凌杨路,30
宣秋路,50
潮州路,-1
前进东路,-1
华茂路,30
苏桐路,-1
龙华西路591弄,30
牡丹路,30
嵩山路,70
漕宝路 1508 弄,30
水清南路,50
南奉公路 Nanfeng Highway,70
新环东路,-1
园二路,30
克东路,30
勋业路,50
贵州路,30
华绣路,-1
景乐路,-1
双辽支路,30
可乐东路,30
人民英雄纪念塔,-1
殷行路,70
新市路,30
丽水路,-1
新三路,50
桂江路,30
崇德路,30
漕东四路,30
金腾路,50
北沈路,30
蒙自路,30
惠申路,30
乡思路,30
乐林路,30
淞浦路,30
徐山路,-1
创西路,30
七莘路出口,-1
浦澳路,30
四川中路,50
江滨路,-1
博山东路,30
双庆路,30
延安高架路 Yan'an Elevated Road,90
南石二路,30
志伟路,30
顾家弄,30
前哨支路,30
华江公路3号桥,-1
永寿路,30
丰南路,-1
延寿路,50
亭盛街,50
紫堤路,-1
下沙西街,30
界龙一路,30
松良路,-1
南园路,50
淮阴路,30
绿苑路 82 弄,-1
沽源路,30
鲁桥路,30
高西中心路,30
虬泾路,50
松隐中心路,50
民乐路,50
临潼路,30
苗圃公路,-1
番禺路 222 弄,30
服务区,-1
海春路,30
沧州路,30
北吴路塘春泾桥,-1
银都路,30
胜信路,30
嘉罗公路, 162县道,50
东朱路,30
车腾路,50
曹西路,50
基地三路,-1
嘉朱公路,50
都市路,50
东海四路,30
张马路,30
江西中路,50
漕东三路,30
达山路,50
大境路,30
永秀路,30
城中路,-1
寿宁路,30
营房路,-1
封浜河路,-1
山富东路,-1
定海港路,30
望东南路,-1
胡工路,50
莘中路,30
罗阳路,30
佳桥路,30
业东路,50
恒河北路,-1
申贵路,50
万佛阁路,50
谈中路,30
茸惠路,50
定边路,50
富岩路,30
杨高南路,70
板桥东路,50
桂林路,-1
友宜支路,-1
二支弄,-1
淮海东路,-1
陈海公路 Chenhai Highway,70
建平路,30
逸仙路,70
昆山花园路,30
龙汇路,30
谷阳北路,-1
建安路,50
外环南路,130
泗泾路,30
新浏河桥,130
龙吴路5413弄,-1
岳州路,30
澳门路,30
化城路,30
查家港桥,130
石港路,50
甘肃路,30
江月路,50
龙水北路,30
华林路,30
富蕴路,-1
如元路,50
钦殿街,-1
星虹街,30
政和路,30
新港河路,30
奉柘公路,50
前进西路,-1
唐和路,-1
城西路,50
船厂路,-1
元山路,30
济南路,50
浦三路,50
青石路,30
星南路,30
金滇路,30
盛龙路,-1
迎园路,30
南石四路,30
米奇大街  Mickey Avenue,-1
牛庄路,30
柳营路,30
吴江路,30
晋城路,30
常隆路,50
三号路,50
元安路,30
南门大街,50
马厂路,30
永业路,30
海江路,30
平顺路,30
Church Street,-1
齐南北路,30
交通路,30
勤政路,-1
南湾路,50
民主东街,-1
海阳路,50
双桥路,30
三浜路,50
古北路桥,-1
丰江路,30
万灯路,-1
嘉园路,-1
漕溪路,70
三支弄,-1
渡口支路,30
川心街,50
百官街,30
泰和路,70
秀文路,30
察院弄,30
羽山路,50
御青路,-1
小澞南路,50
新闵路,-1
环镇西路,30
紫星路 Zixing Rd.,50
金都西路,50
乾溪路,30
创嘉路,50
灵石路,50
双峰北路,30
瑞德路,30
曲阜路,-1
玉门路,30
江桃路,30
新世纪大道,70
虹梅南路,70
阜新路,50
延长中路,50
中界村道,30
一支弄,-1
大连路隧道,-1
杏山路南桥,-1
广秀路,-1
益华路,-1
纬二东路,-1
齐爱路,50
洛川中路,50
芬辛路,30
沪宁高速,130
广中支路,30
季景路,30
莲花南路 Lian Hua Road,-1
紫日路,50
南姚泾桥,130
Landscape Bridge,-1
南亭公路 Nanting Highway,70
沪闵高架路出口,130
含笑路,30
凌白公路,-1
福海路,30
新泾路,50
西市街,30
周邓公路,30
合阳路,30
秀州路,-1
春光路 99 弄,30
新平街,50
仙山路,30
召楼路姚家浜桥,50
汉林路,50
沪太支路,50
北园路,50
锦昔路,50
番禺路,50
新欣东路,-1
同泰北路,30
龚华路,30
呼兰西路,50
航头服务区,-1
曹金路,50
新塍塘路,30
如皋路,30
杨高中路,70
辽宁路,30
衡山路,50
三元路,50
高集路,30
秦桥路,30
星乐路蒋家浜桥,30
栖山路,30
四新街,-1
长兴岛潘圆公路,-1
桃园路,50
前哨路,30
隆昌路,-1
泰州路,-1
旭日路,-1
广中路地道,70
华翔路,70
先锋街,30
莘南路,30
涞浪路,50
营口路,-1
呈祥路,30
水产路,50
昌达路,30
沙家街,30
苏州东路,70
堡镇中路,50
新郁路 657 弄,30
都市支路,30
马陆河桥,130
业西路,50
扬贤路,50
南丹东路,-1
尚湖大道,-1
城基路,30
新建西路,50
民春路,30
高逸路,30
锦年路,30
东泰路,50
定水路,30
长宁路 1488 弄,30
双华路,-1
新梅路,30
华漕西街,30
永丰余路,50
临御路,-1
文超路,50
永寨路,30
文浦路,-1
幸乐路,50
寿阳路,50
东大道,-1
规划六路,-1
兰花路,30
嘉定迎宾路,30
竹亭南路,-1
浙桥路,30
楚和路,-1
华展西路,-1
兰博路,50
古宜路,30
汾州路,30
花山路,30
天新路,50
文商路,50
萧月路,30
建设路,50
江桦路,50
格林路,50
莲安东路,30
衡水路,30
万历路,30
和静路,50
洪朱公路,-1
洪兴路,50
五角场,70
灵岩南路,50
哥白尼路,50
富民沙路,-1
张东路,50
横沔江路,30
黄山路,50
南洋南路,30
群益路,30
华扩路,50
彭平东路,50
陆家嘴环路地道,-1
武威路,50
潘圆公路,30
水产西路,50
上海塘路,50
苏昆太高速,130
石潭弄,30
甘河路,50
李时珍路,-1
月巷路,30
丁香路,30
永恩路,30
西交利物浦大学校园道路,30
涞亭北路,50
虹许路,70
天宝西路,30
武进路,50
迪士尼大道,-1
龙皓路,50
临平北路,50
顺德路,30
天目西路,70
三沙洪路,50
嘉罗公路,50
曲江路,30
通运支路,-1
茸平路,-1
松江人民北路,-1
定兴路,30
广中西路,70
北环快速路,130
马吉路,30
文迁路,30
中山东路,30
南曹路,50
双庙路,50
长桥街,-1
文化路,30
唯澄路,50
五星支路,30
向阳东路,30
江园路,30
苏州大道西,-1
唯康路,50
凌兆路,30
望山北路,50
城嘉桥,-1
中潭路,50
新欣西路,-1
国权后路,30
大通路,-1
秋柏路,50
迎园北路,30
乐山支路,30
十九尊,-1
仲景大道,-1
宝安路,30
苏州北站高架路,90
申滨路,-1
天目东路,-1
永安路,30
东川公路,-1
张行路,30
川沙普庆路,-1
鹏飞路,30
东栅桥路,-1
峨眉路,30
海江五路,30
嘉洲路,-1
瑞浦路,30
瑞福路,30
人民南路,50
兴平路,50
毛家园路,30
俞塘路,50
东三路,30
金穗路,30
南团公路,-1
海思路,-1
横河路,-1
安宁路26弄,-1
昌盛南路,-1
广贤路,30
宣梅路,30
政西路,30
杏山路,-1
北栅桥路,-1
吉林路,30
秀州街,50
星田街,30
樱花大道,30
杨浦大桥,90
江场三路,30
夏碧路,30
香樟路,-1
紫日路 Ziri Rd.,50
三江路,-1
学海路,30
谈家桥路,30
唯青路,50
华池路,-1
淮海西路,-1
扬富路,50
Le Chambord,-1
生产街,30
景谷东路,-1
洁雅路,30
申迪北路,50
崧泽高架路 Songze Elevated Road,90
新黄路,50
政通路,50
枫丽路,50
东新支路,30
蔡伦路,50
恒业路,30
元芳弄,30
大润发免费班车候车区,-1
盘湾里,30
兰坪路,50
新金桥路,50
扶兰路,-1
河南南路,-1
东升西路,-1
百熙路,50
向阳路,30
绿舟路,50
郊环线高速,130
锦和路,30
环庆东路,30
文采路,-1
天桥,-1
申忠路,50
龙跃路,30
东安路,50
华京路,50
三环北路,90
广延路,30
高荷路,30
中环路,90
文化街,30
福茂路,50
长桥路,30
腊梅路,-1
河滨步道,-1
振兴路,50
常熟路,-1
Kapa Lu,-1
丰海路,30
郑和中路,50
向堡公路,50
长寿路,70
寿光路,30
三牌楼路,-1
金园八路,-1
丰顺路,30
金沪路,30
后长街,30
联航路,50
仙霞西路 (Xianxia West Rd),-1
溪口路,30
寺嘴角路,30
裕丰路,-1
昌里东路,50
滨河路,50
高翔环路,30
探索路,50
中春路 4755 弄,-1
同庆街,30
交通南路,-1
长临路,-1
茸龙路,-1
钱桥路,50
宝杨路,70
华夏高架路,90
吴兴路,30
潮兴路,-1
高科中路,-1
培乐路,-1
春雷路,30
娄阳路,50
扬清路,50
西营南路,30
昆嘉路,50
长柳路,30
纬三路,30
南无锡路,30
殷高路,-1
墅沟路,50
江湾城路,50
恒通路,30
威宁路,50
鸿安路,50
新南洋路,50
松涛环南路,-1
行南公路,30
中山北一路,70
沙虹路,30
创新中路,-1
宜山路,50
东海二路,30
新牧路,50
申北一路,30
泰虹路,30
福泉北路,-1
