50.891959,6.967806,A 555
50.892262,6.968016,Am Verteilerkreis
50.887424,6.969013,A 555
50.892378,6.968057,Am Verteilerkreis
50.892794,6.967826,Am Verteilerkreis
50.892483,6.968062,Am Verteilerkreis
50.893659,6.967211,Bonner Straße
50.89502,6.966892,Bonner Straße
50.893107,6.967366,Bonner Straße
50.896206,6.966607,Bonner Straße
50.897413,6.96632,Bonner Straße
50.893303,6.967297,Bonner Straße
50.898838,6.965973,Bonner Straße
50.900189,6.965625,Bonner Straße
50.90145,6.965273,Bonner Straße
50.902624,6.964931,Bonner Straße
50.903236,6.964753,Bonner Straße
50.903236,6.964752,Bonner Straße
50.903239,6.964752,Bonner Straße
50.903418,6.9647,Bonner Straße
50.903419,6.964699,Bonner Straße
50.90347,6.96468,Bonner Straße
50.903324,6.964728,
50.903843,6.966017,Bayenthalgürtel
50.903727,6.961131,
50.903545,6.964541,
50.90385,6.96377,Raderberggürtel
50.903834,6.962866,Raderberggürtel
50.903772,6.961171,
50.903664,6.962799,Raderberggürtel
50.901667,6.96361,Mertener Straße
50.901521,6.96238,Mertener Straße
50.901937,6.962101,Mertener Straße
50.901532,6.962261,Mertener Straße
50.901722,6.96362,Mertener Straße
50.903781,6.962681,Mertener Straße
50.903777,6.961208,
50.903844,6.959289,Raderberggürtel
50.90393,6.965952,Bayenthalgürtel
50.903836,6.957373,Raderberggürtel
50.884882,6.990011,Schillingsrotter Straße
50.883898,6.989429,Schillingsrotter Straße
50.883783,6.989574,Industriestraße
50.882885,6.990714,Industriestraße
50.881107,6.992967,Industriestraße
50.880462,6.993746,Industriestraße
50.879732,6.994397,Industriestraße
50.878971,6.994826,Industriestraße
50.880753,6.993417,Industriestraße
50.879925,6.994251,Industriestraße
50.879277,6.994688,Industriestraße
50.878775,6.994903,Industriestraße
50.877388,6.995215,Industriestraße
50.876556,6.995516,Industriestraße
50.876505,6.995541,Industriestraße
50.87421,6.997279,Industriestraße
50.877151,6.995283,Industriestraße
50.876206,6.995702,Industriestraße
50.872024,6.999038,Industriestraße
50.871479,6.999466,Industriestraße
50.870147,7.00009,Industriestraße
50.879,6.994815,Industriestraße
50.876122,6.995753,Industriestraße
50.870646,6.999958,Industriestraße
50.870104,7.000094,L 150
50.870081,7.001203,L 150
50.869478,7.001658,L 150
50.880086,6.994112,Industriestraße
50.869374,7.001706,L 150
50.869418,7.001884,Wattigniesstraße
50.869843,7.003596,Wattigniesstraße
50.870613,7.006848,Am Feldrain
50.871318,7.009746,Am Feldrain
50.871495,7.010434,Am Feldrain
50.872363,7.01248,Am Feldrain
50.873453,7.015173,Am Feldrain
50.874529,7.017876,Am Feldrain
50.874708,7.018332,K 30
50.874688,7.01853,Hammerschmidtstraße
50.873952,7.019045,Hammerschmidtstraße
50.87286,7.019846,Hammerschmidtstraße
50.8726,7.020113,Hammerschmidtstraße
50.872633,7.020813,Holzweg
50.872663,7.020593,Holzweg
50.872482,7.021636,Holzweg
50.871922,7.022559,Holzweg
50.951701,6.828762,Widdersdorfer Landstraße
50.953179,6.828842,Widdersdorfer Landstraße
50.953871,6.828872,Widdersdorfer Landstraße
50.953855,6.829639,Eva-Hesse-Straße
50.953465,6.829636,Eva-Hesse-Straße
50.95309,6.829635,Eva-Hesse-Straße
50.95306,6.830131,Gerd-Baukhage-Bogen
50.953013,6.830445,Gerd-Baukhage-Bogen
50.952955,6.830716,Gerd-Baukhage-Bogen
50.952792,6.831221,Gerd-Baukhage-Bogen
50.952684,6.831475,Gerd-Baukhage-Bogen
50.952543,6.831694,Georg-Meistermann-Straße
50.952667,6.83189,Georg-Meistermann-Straße
50.953834,6.83018,Curt-Stenvert-Bogen
50.953654,6.831162,Curt-Stenvert-Bogen
50.953506,6.831605,Curt-Stenvert-Bogen
50.953854,6.829809,Curt-Stenvert-Bogen
50.953691,6.828864,Widdersdorfer Landstraße
50.952459,6.828804,Widdersdorfer Landstraße
50.950426,6.828687,Widdersdorfer Landstraße
50.950407,6.828687,Widdersdorfer Landstraße
50.949962,6.828705,Widdersdorfer Landstraße
50.948397,6.829247,Widdersdorfer Landstraße
50.948093,6.829352,Widdersdorfer Landstraße
50.947266,6.83016,Widdersdorfer Landstraße
50.947184,6.830124,Zaunstraße
50.946929,6.829516,Zaunstraße
50.94657,6.829579,Brauweilerstraße
50.946605,6.829552,Brauweilerstraße
50.946215,6.829916,Brauweilerstraße
50.945511,6.830788,Brauweilerstraße
50.944751,6.831269,Brauweilerstraße
50.944739,6.831219,Moltkestraße
50.944502,6.830323,Moltkestraße
50.94401,6.8294,Moltkestraße
50.943759,6.829256,Moltkestraße
50.943357,6.829232,Moltkestraße
50.943957,6.829341,Moltkestraße
50.94219,6.829066,Selma-Lagerlöf-Straße
50.942051,6.829297,Selma-Lagerlöf-Straße
50.941071,6.830475,Selma-Lagerlöf-Straße
50.940082,6.831555,Selma-Lagerlöf-Straße
50.944272,6.831651,Brauweilerstraße
50.943034,6.834155,Brauweilerstraße
50.942658,6.834483,Goethestraße
50.938751,6.833197,Selma-Lagerlöf-Straße
50.938948,6.832574,Selma-Lagerlöf-Straße
50.93859,6.83317,Goethestraße
50.938509,6.833166,Goethestraße
50.940451,6.82736,Moltkestraße
50.938406,6.826374,Aachener Straße
50.938283,6.828846,Aachener Straße
50.93832,6.832041,Aachener Straße
50.938118,6.834832,Aachener Straße
50.938092,6.835964,Aachener Straße
50.938197,6.83828,Aachener Straße
50.938192,6.83751,Aachener Straße
50.938147,6.841734,Aachener Straße
50.942936,6.834315,Goethestraße
50.942628,6.834489,Bahnstraße
50.942271,6.834396,Eichendorffstraße
50.942067,6.836174,Bahnstraße
50.938263,6.844267,Bahnstraße
50.938092,6.844382,Aachener Straße
50.938051,6.845224,Aachener Straße
50.937989,6.845534,
50.936341,6.847902,
50.935824,6.848664,
50.935453,6.848897,
50.935334,6.848932,
50.957594,6.829556,Lise-Meitner-Ring
50.959414,6.829016,Adrian-Meller-Straße
50.961669,6.830851,Adrian-Meller-Straße
50.964358,6.83034,Hauptstraße
50.966517,6.83476,Hauptstraße
50.967608,6.838622,Hauptstraße
50.969372,6.85117,Freimersdorfer Weg
50.975494,6.85121,Auf dem Paulsacker
50.975196,6.853117,Auf dem Paulsacker
50.976888,6.854617,Rath-Mengenicher Weg
50.978278,6.850397,B 59
50.978086,6.849846,A 1
50.961814,6.850628,A 1
50.934911,6.849036,A 1
50.944337,6.831577,Brauweilerstraße
50.937952,6.8456,
50.935747,6.848747,
50.933741,6.849008,A 1
50.933561,6.849005,A 1
50.931402,6.848593,A 1
50.934774,6.849028,A 1
50.932389,6.8489,A 1
50.929498,6.847538,A 1
50.935653,6.84882,
50.93151,6.848645,A 1
50.927625,6.846155,
50.926503,6.845421,A 4
50.925267,6.844594,A 4
50.929971,6.847849,A 1
50.92503,6.844193,A 4
50.925211,6.843162,A 4
50.925703,6.842876,A 4
50.926016,6.843334,A 4
50.925283,6.844615,A 4
50.924979,6.8437,A 4
50.925534,6.842899,A 4
50.926007,6.843255,A 4
50.925837,6.844596,A 4
50.92503,6.843473,A 4
50.926024,6.843599,A 4
50.925347,6.846697,A 4
50.92562,6.842868,A 4
50.926021,6.843374,A 4
50.925754,6.845266,A 4
50.924218,6.850517,A 4
50.932802,6.848956,A 1
50.930614,6.848212,A 1
50.924976,6.843912,A 4
50.92281,6.85465,A 4
50.923651,6.852267,A 4
50.921224,6.858617,A 4
50.925774,6.842897,A 4
50.924879,6.848349,A 4
50.922801,6.854678,A 4
50.919545,6.862479,A 4
50.925842,6.842946,A 4
50.925992,6.843888,A 4
50.924373,6.850036,A 4
50.921791,6.857233,A 4
50.917838,6.866329,A 4
50.916121,6.870148,A 4
50.923316,6.853237,A 4
50.914405,6.873961,A 4
50.912686,6.877778,A 4
50.910958,6.881601,A 4
50.909218,6.885423,A 4
50.907476,6.889232,A 4
50.90577,6.893063,A 4
50.904053,6.896908,A 4
50.902323,6.900738,A 4
50.900587,6.904552,A 4
50.898835,6.908338,A 4
50.89711,6.912195,A 4
50.925103,6.843329,A 4
50.925964,6.843102,A 4
50.895374,6.91599,A 4
50.92101,6.859141,A 4
50.893641,6.919801,A 4
50.891923,6.923613,A 4
50.890223,6.927393,A 4
50.888572,6.931232,A 4
50.889278,6.929482,A 4
50.887087,6.935295,A 4
50.885822,6.939538,A 4
50.886971,6.935635,A 4
50.884782,6.94393,A 4
50.888298,6.931913,A 4
50.885604,6.940346,A 4
50.884028,6.948451,A 4
50.884858,6.94355,A 4
50.883687,6.95309,A 4
50.887742,6.93339,A 4
50.884437,6.945683,A 4
50.883796,6.950931,A 4
50.8837,6.957775,A 4
50.885345,6.941385,A 4
50.884015,6.948557,A 4
50.883629,6.955449,A 4
50.88418,6.962441,A 4
50.883782,6.959105,A 4
50.885018,6.966928,A 4
50.886194,6.938161,A 4
50.884205,6.947105,A 4
50.884364,6.96376,A 4
50.886226,6.9712,A 4
50.883657,6.956698,A 4
50.884664,6.965326,A 4
50.887409,6.974253,A 4
50.883737,6.958449,A 4
50.88538,6.968384,A 4
50.88884,6.977241,A 4
50.883683,6.957464,A 4
50.885789,6.969879,A 4
50.888547,6.97671,A 4
50.890917,6.980526,A 4
50.883678,6.953374,A 4
50.883838,6.959755,A 4
50.885121,6.967392,A 4
50.887005,6.97329,A 4
50.889529,6.978448,A 4
50.893254,6.983388,A 4
50.88364,6.956043,A 4
50.891625,6.981478,A 4
50.895669,6.986108,A 4
50.886135,6.970946,A 4
50.889035,6.977595,A 4
50.898067,6.988854,A 4
50.883746,6.951776,A 4
50.89018,6.979484,A 4
50.900409,6.99157,A 4
50.883631,6.955061,A 4
50.887695,6.974932,A 4
50.890409,6.979821,A 4
50.902758,6.994356,A 4
50.904885,6.996989,A 4
50.890719,6.980261,A 4
50.906478,6.998863,A 4
50.906705,6.999129,A 4
50.907404,7.001455,
50.907502,7.001706,
50.908879,7.003468,
50.909243,7.004188,
50.908589,7.006122,Kölner Straße
50.909255,7.004251,
50.907874,7.008559,Kölner Straße
50.907057,6.999752,
50.907118,7.010972,
50.9091,7.003814,
50.906639,7.013704,Kölner Straße
50.906205,7.016362,Kölner Straße
51.025209,6.890285,Elbeallee
51.025736,6.889634,Elbeallee
51.025625,6.889749,Elbeallee
51.026345,6.889066,Elbeallee
51.025805,6.889563,Elbeallee
51.026943,6.88853,Elbeallee
51.027546,6.888006,Elbeallee
51.027013,6.888469,Elbeallee
51.028175,6.887479,Elbeallee
51.026222,6.889177,Elbeallee
51.027878,6.88772,Elbeallee
51.028843,6.886962,Elbeallee
51.028739,6.887026,Elbeallee
51.029522,6.886626,Elbeallee
51.024992,6.890544,Elbeallee
51.024798,6.890079,
51.024758,6.889442,Mercatorstraße
51.024871,6.889093,Mercatorstraße
51.026092,6.887536,Mercatorstraße
51.026917,6.88676,Mercatorstraße
51.028494,6.885817,Mercatorstraße
51.029659,6.88557,Mercatorstraße
51.029917,6.885582,Mercatorstraße
51.030054,6.885687,Mercatorstraße
51.030116,6.886254,Weichselring
51.025719,6.887972,Mercatorstraße
51.026505,6.887117,Mercatorstraße
51.027398,6.886427,Mercatorstraße
51.029817,6.885553,Mercatorstraße
51.030125,6.88546,Mercatorstraße
51.03046,6.885345,Mercatorstraße
50.952748,6.902225,Melatener Weg
50.953434,6.902234,Melatener Weg
50.953517,6.902235,Melatener Weg
50.954118,6.902165,Melatener Weg
50.954291,6.902136,Melatener Weg
50.954287,6.902717,Nonniweg
50.954362,6.903021,Nonniweg
50.952008,6.902209,Melatener Weg
50.951959,6.902429,Hospeltstraße
50.953237,6.903974,Hospeltstraße
50.953379,6.903859,Helmholtzplatz
50.952751,6.903387,Hospeltstraße
50.952204,6.902725,Hospeltstraße
50.951697,6.90341,Vogelsanger Straße
50.951467,6.904274,Vogelsanger Straße
50.951127,6.906266,Vogelsanger Straße
50.951027,6.906859,Vogelsanger Straße
50.951111,6.907125,Vogelsanger Straße
50.951086,6.906523,Vogelsanger Straße
50.950971,6.90707,Vogelsanger Straße
50.950846,6.907372,Vogelsanger Straße
50.950603,6.907548,Vogelsanger Straße
50.950409,6.907622,Vogelsanger Straße
50.950928,6.9072,Vogelsanger Straße
50.950358,6.907634,Vogelsanger Straße
50.950235,6.90764,Vogelsanger Straße
50.949793,6.907431,Oskar-Jäger-Straße
50.949409,6.907338,Oskar-Jäger-Straße
50.949055,6.907369,Oskar-Jäger-Straße
50.948479,6.90751,Oskar-Jäger-Straße
50.950481,6.907607,Vogelsanger Straße
50.949558,6.907362,Oskar-Jäger-Straße
50.949205,6.907348,Oskar-Jäger-Straße
50.947386,6.907782,Oskar-Jäger-Straße
50.946545,6.907866,Oskar-Jäger-Straße
50.949275,6.907343,Oskar-Jäger-Straße
50.947038,6.907838,Oskar-Jäger-Straße
50.946511,6.907868,
50.945365,6.907768,Oskar-Jäger-Straße
50.945283,6.907771,Oskar-Jäger-Straße
50.945278,6.907882,Weinsbergstraße
50.945177,6.909717,Weinsbergstraße
50.950778,6.907423,Vogelsanger Straße
50.946805,6.907859,
50.945035,6.912424,Weinsbergstraße
50.94503,6.91254,Melatengürtel
50.94417,6.912552,Melatengürtel
50.942608,6.91265,Melatengürtel
50.941933,6.912473,Melatengürtel
50.942134,6.91256,Melatengürtel
50.939999,6.910913,Melatengürtel
50.94415,6.908048,
50.941442,6.909439,Stolberger Straße
50.938955,6.911286,Oskar-Jäger-Straße
50.943933,6.908128,Oskar-Jäger-Straße
50.937334,6.912479,Oskar-Jäger-Straße
50.936931,6.912774,Aachener Straße
50.936082,6.913165,Klosterstraße
50.935665,6.913335,Klosterstraße
50.934449,6.913515,Klosterstraße
50.936767,6.912863,Klosterstraße
50.935656,6.913339,Klosterstraße
50.933175,6.913699,Klosterstraße
50.93201,6.913927,Klosterstraße
50.9319,6.913992,Klosterstraße
50.93207,6.915274,Biggestraße
50.943335,6.908405,Oskar-Jäger-Straße
50.932144,6.915232,Biggestraße
50.931613,6.915582,Biggestraße
50.931751,6.916612,Biggestraße
50.935596,6.913352,Klosterstraße
50.932087,6.913883,Klosterstraße
50.93025,6.91501,Klosterstraße
50.931431,6.918302,Dürener Straße
50.931573,6.918193,Karl-Schwering-Platz
50.930828,6.919624,Hans-Sachs-Straße
50.930364,6.921246,Hans-Sachs-Straße
50.936567,6.924231,Aachener Straße
50.936286,6.924569,Universitätsstraße
50.930941,6.926393,Bachemer Straße
50.930483,6.921835,Bachemer Straße
50.929512,6.920029,Bachemer Straße
50.930924,6.916756,Geibelstraße
50.92866,6.917989,Geibelstraße
50.929035,6.919559,Bachemer Straße
50.928921,6.919934,Kringsweg
50.873527,7.025943,Heinrichstraße
50.873938,7.026813,Heinrichstraße
50.874071,7.027093,Heinrichstraße
50.874445,7.027761,Heinrichstraße
50.874133,7.027214,Heinrichstraße
50.874927,7.028614,Heinrichstraße
50.875037,7.028761,Heinrichstraße
50.87559,7.029496,Heinrichstraße
50.875802,7.029779,Heinrichstraße
50.876111,7.029168,Weißer Hauptstraße
50.876576,7.02825,Weißer Hauptstraße
50.87701,7.027386,Weißer Hauptstraße
50.87764,7.026145,Weißer Hauptstraße
50.878236,7.02502,Weißer Hauptstraße
50.878648,7.024192,Weißer Straße
50.878897,7.023495,Weißer Straße
50.878782,7.023868,Weißer Straße
50.878995,7.022951,Weißer Straße
50.878974,7.021429,Weißer Straße
50.879131,7.020508,Weißer Straße
50.878969,7.021629,Weißer Straße
50.879011,7.021114,Weißer Straße
50.87968,7.017992,Weißer Straße
50.879846,7.017441,Weißer Straße
50.878988,7.021258,Weißer Straße
50.880033,7.016876,Weißer Straße
50.880839,7.014779,Weißer Straße
50.881362,7.013389,Weißer Straße
50.882107,7.011979,Weißer Straße
50.879764,7.017693,Weißer Straße
50.882808,7.010652,Weißer Straße
50.883359,7.009114,Weißer Straße
50.884372,7.006476,Weißer Straße
50.88475,7.005515,Grüngürtelstraße
50.885592,7.003751,Weißer Straße
50.885318,7.004189,Weißer Straße
50.887249,7.001848,Weißer Straße
50.888855,6.99995,Siegfriedstraße
50.890616,6.998033,Weißer Straße
50.892248,6.996005,Hauptstraße
50.892506,6.995693,Hauptstraße
50.893043,6.997005,Oststraße
50.893294,6.994795,Hauptstraße
50.893606,6.996043,Barbarastraße
50.892854,6.995283,Hauptstraße
50.893457,6.995109,Barbarastraße
50.893456,6.995108,Barbarastraße
50.893429,6.995039,Barbarastraße
50.894045,6.99386,Hauptstraße
50.895822,6.991626,Hauptstraße
50.896921,6.990439,Hauptstraße
50.897333,6.989672,Hauptstraße
50.898892,6.986956,Heinrich-Lübke-Ufer
50.900274,6.984976,Heinrich-Lübke-Ufer
50.891571,6.991567,Maternusstraße
50.891416,6.989795,Maternusstraße
50.890647,6.986901,Römerstraße
50.892832,6.985313,Konrad-Adenauer-Straße
50.896752,6.984125,Konrad-Adenauer-Straße
50.89801,6.980812,Militärringstraße
50.899853,6.984102,Militärringstraße
50.900319,6.984384,Militärringstraße
50.901,6.984109,Militärringstraße
50.88545,7.003948,Weißer Straße
50.899023,6.986744,Heinrich-Lübke-Ufer
50.901933,6.982898,Oberländer Ufer
50.899373,6.986219,Heinrich-Lübke-Ufer
50.90289,6.981727,Oberländer Ufer
50.899782,6.985624,
50.903945,6.980565,Oberländer Ufer
50.900087,6.985204,Heinrich-Lübke-Ufer
50.905114,6.979336,Oberländer Ufer
50.903254,6.981277,Marienburger Straße
50.906137,6.978321,Oberländer Ufer
50.907167,6.977364,Gustav-Heinemann-Ufer
50.908286,6.97637,Gustav-Heinemann-Ufer
50.909353,6.975428,Gustav-Heinemann-Ufer
50.910415,6.974543,Gustav-Heinemann-Ufer
50.911489,6.97369,Gustav-Heinemann-Ufer
50.912534,6.972869,Gustav-Heinemann-Ufer
50.912687,6.972758,Gustav-Heinemann-Ufer
50.912692,6.972754,Gustav-Heinemann-Ufer
50.912883,6.972615,Gustav-Heinemann-Ufer
50.913446,6.972216,Gustav-Heinemann-Ufer
50.91349,6.972188,Gustav-Heinemann-Ufer
50.913515,6.972172,Gustav-Heinemann-Ufer
50.909829,6.975009,Gustav-Heinemann-Ufer
50.914476,6.97154,Gustav-Heinemann-Ufer
50.915604,6.970835,Gustav-Heinemann-Ufer
50.916729,6.970177,Agrippinaufer
50.907411,6.977144,Gustav-Heinemann-Ufer
50.912407,6.972963,Gustav-Heinemann-Ufer
50.917847,6.969496,Agrippinaufer
50.904616,6.979811,Oberländer Ufer
50.91897,6.968893,Agrippinaufer
50.901687,6.9832,Militärringstraße
50.915148,6.971079,Gustav-Heinemann-Ufer
50.92001,6.968417,Agrippinaufer
50.920941,6.967945,Agrippinaufer
50.921666,6.967613,Agrippinaufer
50.921726,6.967582,Agrippinaufer
50.921946,6.967464,Agrippinaufer
50.91332,6.972297,Gustav-Heinemann-Ufer
50.92342,6.966731,Am Bayenturm
50.925668,6.964971,Bayenstraße
50.924189,6.966302,Bayenstraße
50.926907,6.963893,Bayenstraße
50.927142,6.963687,Bayenstraße
50.927183,6.963651,Bayenstraße
50.927309,6.963541,Bayenstraße
50.927645,6.963268,Bayenstraße
50.927765,6.963185,Bayenstraße
50.927771,6.963182,Bayenstraße
50.927943,6.963102,Bayenstraße
50.927944,6.963102,Bayenstraße
50.928136,6.963017,Bayenstraße
50.928286,6.962974,Bayenstraße
50.927755,6.96319,Bayenstraße
50.929643,6.962789,Holzmarkt
50.931107,6.962713,Holzmarkt
50.931175,6.962707,Am Leystapel
50.933533,6.963282,Am Leystapel
50.935939,6.963167,Am Leystapel
50.937648,6.962983,Rheinufertunnel
50.906063,6.978392,Oberländer Ufer
50.939334,6.96268,Rheinufertunnel
50.906741,6.977751,Oberländer Ufer
50.928117,6.963023,Bayenstraße
50.931575,6.962727,Am Leystapel
50.933888,6.963316,Am Leystapel
50.941034,6.962485,Rheinufertunnel
50.942146,6.96255,Konrad-Adenauer-Ufer
50.942187,6.962555,Konrad-Adenauer-Ufer
50.942535,6.962608,Konrad-Adenauer-Ufer
50.942658,6.96263,Konrad-Adenauer-Ufer
50.942755,6.962647,Konrad-Adenauer-Ufer
50.942773,6.96265,Konrad-Adenauer-Ufer
50.94281,6.962656,Konrad-Adenauer-Ufer
50.942936,6.96265,Konrad-Adenauer-Ufer
50.942974,6.962684,Konrad-Adenauer-Ufer
50.943078,6.962702,Konrad-Adenauer-Ufer
50.9429,6.962672,Konrad-Adenauer-Ufer
50.943375,6.96143,Goldgasse
50.943563,6.960591,Goldgasse
50.944081,6.959308,Breslauer Platz
50.944951,6.958158,Maximinenstraße
50.945198,6.957958,Maximinenstraße
50.945474,6.957657,Maximinenstraße
50.945476,6.957655,Maximinenstraße
50.945513,6.957615,Maximinenstraße
50.94559,6.957532,Maximinenstraße
50.945669,6.956905,Ursulastraße
50.943068,6.962573,Konrad-Adenauer-Ufer
50.945701,6.957319,Maximinenstraße
50.944903,6.954902,Ursulastraße
50.94488,6.953958,Ursulastraße
50.945102,6.952209,Victoriastraße
50.94486,6.954399,Ursulastraße
50.945437,6.950619,Klingelpütz
50.945731,6.957165,Maximinenstraße
50.94487,6.954615,Ursulastraße
50.945284,6.950438,Klingelpütz
50.946433,6.951817,Plankgasse
50.944893,6.954836,Ursulastraße
50.945146,6.951968,Victoriastraße
50.946365,6.953011,Eintrachtstraße
50.947457,6.950994,Gereonswall
50.948076,6.950186,Vogteistraße
50.948147,6.951308,Ritterstraße
50.947481,6.953362,Plankgasse
50.948832,6.952168,Hansaring
50.948732,6.951893,Hansaring
50.949489,6.95407,Hansaring
50.949707,6.955244,Lübecker Straße
50.949586,6.955739,Lübecker Straße
50.896996,7.061404,Theodor-Heuss-Straße
50.897102,7.06033,Theodor-Heuss-Straße
50.897132,7.060027,Theodor-Heuss-Straße
50.897211,7.059517,Theodor-Heuss-Straße
50.897214,7.059501,Theodor-Heuss-Straße
50.897249,7.059319,Theodor-Heuss-Straße
50.897257,7.059281,Theodor-Heuss-Straße
50.897398,7.058946,
50.897474,7.058857,
50.897668,7.058752,
50.897186,7.059651,Theodor-Heuss-Straße
50.897624,7.058765,
